dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-07-06,CASH3.SA,Méliuz,86.73810577392578,91.07501220703125,85.45674133300781,91.07501220703125,2700017
2021-07-07,CASH3.SA,Méliuz,91.17357635498047,92.15923309326172,88.70942687988281,89.97435760498047,2155144
2021-07-08,CASH3.SA,Méliuz,88.21659088134766,90.59860229492188,85.76886749267578,88.79156494140625,1714180
2021-07-12,CASH3.SA,Méliuz,90.38504791259766,91.403564453125,89.28439331054688,90.94358825683594,826410
2021-07-13,CASH3.SA,Méliuz,91.17357635498047,96.10187530517578,90.43433380126953,96.10187530517578,1904895
2021-07-14,CASH3.SA,Méliuz,95.9375991821289,97.8267822265625,94.17984008789062,94.72195434570312,1624819
2021-07-15,CASH3.SA,Méliuz,93.67057800292969,98.40174865722656,93.22703552246094,97.90892028808594,1894121
2021-07-16,CASH3.SA,Méliuz,97.5639419555664,101.0301742553711,95.31334686279297,99.65025329589844,3172634
2021-07-19,CASH3.SA,Méliuz,97.74464416503906,102.6565170288086,96.52899932861328,100.04451751708984,2586124
2021-07-20,CASH3.SA,Méliuz,101.0466079711914,107.5848159790039,100.04451751708984,107.02627563476562,2739889
2021-07-21,CASH3.SA,Méliuz,108.4226303100586,112.36527252197266,107.69981384277344,112.36527252197266,3467259
2021-07-22,CASH3.SA,Méliuz,115.01012420654297,120.08627319335938,114.17231750488281,116.99787139892578,3702289
2021-07-23,CASH3.SA,Méliuz,116.40647888183594,119.64273071289062,115.70008850097656,117.29357147216797,1969055
2021-07-26,CASH3.SA,Méliuz,119.10061645507812,126.24665069580078,118.88705444335938,121.56476593017578,2669154
2021-07-27,CASH3.SA,Méliuz,122.87898254394531,124.85030364990234,108.91545867919922,111.21533203125,5482456
2021-07-28,CASH3.SA,Méliuz,113.3509292602539,118.27922821044922,113.3509292602539,116.80074310302734,2708174
2021-07-29,CASH3.SA,Méliuz,118.93634033203125,120.90766143798828,115.9300765991211,117.29357147216797,1616601
2021-07-30,CASH3.SA,Méliuz,116.52146911621094,119.0020523071289,109.5068588256836,111.54388427734375,2470891
2021-08-02,CASH3.SA,Méliuz,115.65080261230469,118.11495971679688,113.02237701416016,113.13736724853516,1892416
2021-08-03,CASH3.SA,Méliuz,113.13736724853516,114.9772720336914,107.27268981933594,113.86019134521484,1927601
2021-08-04,CASH3.SA,Méliuz,114.66514587402344,116.39005279541016,108.9647445678711,109.53971099853516,1702067
2021-08-05,CASH3.SA,Méliuz,111.03462982177734,112.52954864501953,107.7655258178711,107.7655258178711,1298053
2021-08-06,CASH3.SA,Méliuz,106.77986145019531,110.31181335449219,106.05704498291016,108.4226303100586,1196517
2021-08-09,CASH3.SA,Méliuz,108.11050415039062,109.0797348022461,102.26225280761719,103.10006713867188,1480550
2021-08-10,CASH3.SA,Méliuz,102.03226470947266,102.96864318847656,95.11621856689453,95.44477081298828,2587585
2021-08-11,CASH3.SA,Méliuz,94.04841613769531,101.11231231689453,91.58426666259766,99.9623794555664,3757684
2021-08-12,CASH3.SA,Méliuz,99.9623794555664,102.67294311523438,94.4591064453125,95.09978485107422,2092262
2021-08-13,CASH3.SA,Méliuz,96.57827758789062,98.18818664550781,89.61294555664062,91.99495697021484,2330458
2021-08-16,CASH3.SA,Méliuz,91.15715026855469,91.15715026855469,77.9821548461914,80.4134521484375,5908384
