dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2022-12-28,TOTS3.SA,Totvs,25.359275061109294,26.46308289900399,25.255499486224306,26.321569442749023,2841600
2022-12-29,TOTS3.SA,Totvs,26.415913999434423,26.812152781403594,25.774384371537547,26.05741310119629,2456000
2023-01-02,TOTS3.SA,Totvs,25.534550248505866,25.534550248505866,24.165608879956572,24.612415313720703,3063900
2023-01-03,TOTS3.SA,Totvs,24.545873956099385,24.97366877166147,23.69979289112962,23.766338348388672,4250800
2023-01-04,TOTS3.SA,Totvs,23.861401037074497,25.19231545308241,23.74732182965554,24.460311889648438,6374700
2023-01-05,TOTS3.SA,Totvs,24.612418190999264,25.914814265628536,24.441300273272887,25.57257843017578,6459400
2023-01-06,TOTS3.SA,Totvs,25.572577677841902,26.295074524082388,25.37294132185276,25.99086570739746,3270700
2023-01-09,TOTS3.SA,Totvs,25.981359605491832,27.160169706263314,25.876787142178777,26.485206604003906,5516400
2023-01-10,TOTS3.SA,Totvs,26.38063343491525,27.721054664387875,26.066917866596715,27.407339096069336,4159800
2023-01-11,TOTS3.SA,Totvs,27.388327416894796,27.854147424335356,26.884482211514033,27.711549758911133,3700200
2023-01-12,TOTS3.SA,Totvs,27.59747394821344,27.825630588735248,26.475702439060388,27.17918586730957,3012200
2023-01-13,TOTS3.SA,Totvs,27.017571115508794,27.084116566877555,26.409153487877184,26.770401000976562,2830900
2023-01-16,TOTS3.SA,Totvs,26.922506678192885,26.922506678192885,25.743696562422024,26.27606201171875,2709400
2023-01-17,TOTS3.SA,Totvs,26.28556751390119,27.939704298309948,26.22852881463952,27.816120147705078,7404100
2023-01-18,TOTS3.SA,Totvs,28.234411267438123,28.69072453799513,27.9777343727894,28.30095672607422,5469500
2023-01-19,TOTS3.SA,Totvs,27.958719671470927,29.070984354178172,27.188690833666733,28.18687629699707,5254800
2023-01-20,TOTS3.SA,Totvs,28.101318393052555,28.3009565811664,27.464380442867604,27.664018630981445,4469200
2023-01-23,TOTS3.SA,Totvs,27.654509482829837,28.80479930683273,27.635495978327082,28.1773681640625,3279200
2023-01-24,TOTS3.SA,Totvs,28.24391669065789,28.95690686806467,28.215398244027405,28.728750228881836,4468900
2023-01-25,TOTS3.SA,Totvs,28.681217338111097,28.8333217592608,27.73056379931156,28.510099411010742,3511200
2023-01-26,TOTS3.SA,Totvs,28.662204400531145,28.804802071533235,27.85414851388227,28.06329345703125,3698500
2023-01-27,TOTS3.SA,Totvs,28.02526618168246,28.110825146127286,27.473887195942332,27.664018630981445,3284700
2023-01-30,TOTS3.SA,Totvs,27.844642036070248,28.17736931228915,27.587965154506236,28.158357620239258,2690900
2023-01-31,TOTS3.SA,Totvs,28.1583562471793,28.93789179327067,27.778093413081244,28.586149215698242,4969600
2023-02-01,TOTS3.SA,Totvs,28.59565409870449,29.337164400853414,28.272431798785274,28.652692794799805,3798600
2023-02-02,TOTS3.SA,Totvs,28.52911165194536,29.75545371974082,28.510098146837798,29.004438400268555,4524300
2023-02-03,TOTS3.SA,Totvs,28.871346607264,29.06147621283712,27.835134182578077,28.243913650512695,5728800
2023-02-06,TOTS3.SA,Totvs,28.224903062035438,28.70973656701613,27.88266722011315,28.595657348632812,2778800
2023-02-07,TOTS3.SA,Totvs,28.66219887352972,28.804796517034365,27.65450680443918,27.854143142700195,3510000
2023-02-08,TOTS3.SA,Totvs,28.044276498578565,29.232593299365792,28.034769746584963,28.96640968322754,4492200
2023-02-09,TOTS3.SA,Totvs,28.975917016216908,29.232593885508184,28.053783813078255,28.215394973754883,3656900
2023-02-10,TOTS3.SA,Totvs,28.224902219285834,28.88085181241442,28.224902219285834,28.576642990112305,2483000
2023-02-13,TOTS3.SA,Totvs,28.53861825594559,29.03295850680313,28.205889171205797,28.434045791625977,3224000
2023-02-14,TOTS3.SA,Totvs,28.4340457594028,28.90937250471308,27.274249153607663,28.36750030517578,5759100
2023-02-15,TOTS3.SA,Totvs,27.930196788156806,27.930196788156806,26.71336156638788,27.188688278198242,8639300
2023-02-16,TOTS3.SA,Totvs,27.08411545594636,27.31227205694973,26.13346204515192,27.0936222076416,6700000
2023-02-17,TOTS3.SA,Totvs,26.970040381609344,27.321781158447266,26.409154675943604,27.321781158447266,3256800
2023-02-22,TOTS3.SA,Totvs,27.27425102852288,27.91118898355282,26.561260861544337,26.817935943603516,3315300
2023-02-23,TOTS3.SA,Totvs,26.808428698499263,28.03477073737405,26.69434948377185,27.331287384033203,3997700
