dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-06-11,ABEV3.SA,Ambev,13.935215305701783,14.043857561671572,13.645502162628603,13.717930793762207,30946600
2021-06-14,ABEV3.SA,Ambev,13.783114491762548,14.123527214477834,13.754142490785396,14.109041213989258,22185300
2021-06-15,ABEV3.SA,Ambev,14.087314053911353,14.087314053911353,13.855542182922363,13.855542182922363,12469400
2021-06-16,ABEV3.SA,Ambev,13.862786041395044,14.014886297974662,13.76138679131608,13.82657241821289,36205000
2021-06-17,ABEV3.SA,Ambev,13.841057698144404,14.138013813425083,13.631014826552114,13.76862907409668,22474800
2021-06-18,ABEV3.SA,Ambev,13.70344399684925,13.826572248200215,13.500644117723793,13.58755874633789,27084500
2021-06-21,ABEV3.SA,Ambev,13.544102608875404,13.674472484283946,13.442701974942707,13.56583023071289,13009100
2021-06-22,ABEV3.SA,Ambev,13.449945113460284,13.522373743734727,13.087803343549297,13.247146606445312,32543400
2021-06-23,ABEV3.SA,Ambev,13.1312607094193,13.341303610910465,12.964675817419524,13.029861450195312,21757300
2021-06-24,ABEV3.SA,Ambev,13.109530106904769,13.109530106904769,12.83430163518536,13.000887870788574,21592700
2021-06-25,ABEV3.SA,Ambev,12.913973460953796,13.0371016989243,12.276604652404785,12.276604652404785,66198100
2021-06-28,ABEV3.SA,Ambev,12.43594759336182,12.78360333742499,12.312819344656807,12.67496109008789,41325600
2021-06-29,ABEV3.SA,Ambev,12.56631905777341,12.67496130696949,12.24039092872402,12.522862434387207,46943000
2021-06-30,ABEV3.SA,Ambev,12.42146133772924,12.645988828491367,12.327305093687414,12.363518714904785,28949400
2021-07-01,ABEV3.SA,Ambev,12.211420384328138,12.544590134835314,12.182448380912996,12.457676887512207,39119700
2021-07-02,ABEV3.SA,Ambev,12.59528985244981,12.769117729842048,12.49389060266963,12.624261856079102,24241600
2021-07-05,ABEV3.SA,Ambev,12.617017937023457,13.037102288850186,12.573561316203055,12.993645668029785,18812100
2021-07-06,ABEV3.SA,Ambev,12.848788253716192,12.935702875670609,12.544589149067308,12.711174011230469,34060600
2021-07-07,ABEV3.SA,Ambev,12.812576057134292,12.964674935625242,12.718418424435054,12.870518684387207,25160400
2021-07-08,ABEV3.SA,Ambev,12.653231911888167,12.769117158295963,12.508376044608973,12.573561668395996,17936500
2021-07-12,ABEV3.SA,Ambev,12.682203627602329,12.834302492027206,12.522861762758016,12.79084587097168,15673600
2021-07-13,ABEV3.SA,Ambev,12.667718739457928,12.964674875433065,12.617019113529665,12.89224624633789,22447700
2021-07-14,ABEV3.SA,Ambev,13.109531401857957,13.1602310249562,12.863274905556962,12.971917152404785,28762700
2021-07-15,ABEV3.SA,Ambev,13.00088961028176,13.00088961028176,12.64598947324375,12.761876106262207,23006300
2021-07-16,ABEV3.SA,Ambev,12.841546357454105,12.877761361990718,12.624261856079102,12.624261856079102,23216000
2021-07-19,ABEV3.SA,Ambev,12.486646546055471,12.530103166364118,12.24039006187139,12.320061683654785,21998300
2021-07-20,ABEV3.SA,Ambev,12.334548950195312,12.428705200771237,12.218663696504393,12.334548950195312,15847800
2021-07-21,ABEV3.SA,Ambev,12.363519257874156,12.472161507758619,12.283847629943674,12.457676887512207,13985700
2021-07-22,ABEV3.SA,Ambev,12.414219198694573,12.457677204924563,12.233148317119863,12.334548950195312,17005900
2021-07-23,ABEV3.SA,Ambev,12.392491666555802,12.399734667646452,12.117263150955907,12.131749153137207,11774400
2021-07-26,ABEV3.SA,Ambev,12.131748529198727,12.406975649182428,12.110019527044305,12.378005027770996,11973200
2021-07-27,ABEV3.SA,Ambev,12.312818758029717,12.370761379279651,12.167961514174356,12.254876136779785,11928000
2021-07-28,ABEV3.SA,Ambev,12.34179071585441,12.55183219909668,12.204176472823303,12.55183219909668,27723400
2021-07-29,ABEV3.SA,Ambev,12.47216137166641,12.595289621914908,11.972406751358806,12.406975746154785,54590700
2021-07-30,ABEV3.SA,Ambev,12.312818827549084,12.559075314616951,12.05207633972168,12.05207633972168,23889000
2021-08-02,ABEV3.SA,Ambev,12.240390680386755,12.435947553848862,12.211420059204102,12.211420059204102,21537000
2021-08-03,ABEV3.SA,Ambev,12.196933846967115,12.48664696108939,12.008619977422361,12.363518714904785,26003800
2021-08-04,ABEV3.SA,Ambev,12.247633046911414,12.356275288278235,12.01586256360591,12.044833183288574,20523000
2021-08-05,ABEV3.SA,Ambev,12.167960834969206,12.254875452723136,12.015861980726058,12.037590980529785,18203900
2021-08-06,ABEV3.SA,Ambev,12.095535059141667,12.435947808407384,12.06656305590485,12.385248184204102,18667000
2021-08-09,ABEV3.SA,Ambev,12.392490640785267,12.573561508680033,12.312819016844022,12.428704261779785,15969000
2021-08-10,ABEV3.SA,Ambev,12.421460672939673,12.421460672939673,12.102775573730469,12.102775573730469,21467500
2021-08-11,ABEV3.SA,Ambev,12.10277635137886,12.182447976665616,11.921705480426136,12.00137710571289,17091400
2021-08-12,ABEV3.SA,Ambev,12.00137726143857,12.15347751337224,11.950677637947726,12.008620262145996,15643300
2021-08-13,ABEV3.SA,Ambev,12.015862874774891,12.066562496628283,11.805820005426746,12.059319496154785,16218300
2021-08-16,ABEV3.SA,Ambev,11.972406797368476,12.095535048090154,11.827549544239037,11.878249168395996,18371000
2021-08-17,ABEV3.SA,Ambev,11.871007360881766,11.9434359947271,11.668208843868372,11.820307731628418,26879900
2021-08-18,ABEV3.SA,Ambev,11.80582109954082,12.182448870300416,11.747878471844052,11.928949356079102,23317500
2021-08-19,ABEV3.SA,Ambev,11.921704813873987,12.508375397611594,11.88549119429262,12.450432777404785,39834200
2021-08-20,ABEV3.SA,Ambev,12.24763340116187,12.747389383657453,12.24763340116187,12.703932762145996,34873200
2021-08-23,ABEV3.SA,Ambev,12.682203914220668,12.732903536841441,12.472161041693344,12.573561668395996,17262100
2021-08-24,ABEV3.SA,Ambev,12.660475011387144,12.798089260619493,12.566318765993083,12.74014663696289,18073900
2021-08-25,ABEV3.SA,Ambev,12.674961806916645,12.761876438578433,12.559076552341732,12.732904434204102,13858600
2021-08-26,ABEV3.SA,Ambev,12.602531871058993,12.645988491654556,12.356275385249038,12.39249038696289,22172500
2021-08-27,ABEV3.SA,Ambev,12.443190398009753,12.443190398009753,12.247633527007196,12.341791152954102,16973500
2021-08-30,ABEV3.SA,Ambev,12.283848264231514,12.479405152998005,12.175206008737208,12.443191528320312,16781900
2021-08-31,ABEV3.SA,Ambev,12.421461806788974,12.435947808407384,12.175205305120619,12.385248184204102,28079100
2021-09-01,ABEV3.SA,Ambev,12.428705289324041,12.588047168919045,12.341792039167203,12.501133918762207,17593400
2021-09-02,ABEV3.SA,Ambev,12.399734576589656,12.399734576589656,11.871006552544506,11.965164184570312,36473800
2021-09-03,ABEV3.SA,Ambev,12.052076571973462,12.138991196744524,11.907220705969817,11.994133949279785,40771400
2021-09-06,ABEV3.SA,Ambev,11.994133434497758,12.450432777404785,11.82030557387733,12.450432777404785,10036700
2021-09-08,ABEV3.SA,Ambev,12.305576547767473,12.320062549375292,11.74063491821289,11.74063491821289,39304600
2021-09-09,ABEV3.SA,Ambev,11.733393375082803,11.88549224856939,11.595779121836971,11.813063621520996,26356800
2021-09-10,ABEV3.SA,Ambev,11.899977499299464,12.044833362793675,11.660964012145996,11.660964012145996,23336500
2021-09-13,ABEV3.SA,Ambev,11.97240557815263,12.023105197146569,11.791334720910847,11.842034339904785,14849500
2021-09-14,ABEV3.SA,Ambev,11.885491838650648,12.073805709897252,11.856521217707153,11.907220840454102,12461100
2021-09-15,ABEV3.SA,Ambev,11.92170535661937,11.943434358234043,11.588535620627653,11.603021621704102,20538700
2021-09-16,ABEV3.SA,Ambev,11.5885362783523,11.91446441376543,11.429193711120393,11.682692527770996,26714500
2021-09-17,ABEV3.SA,Ambev,11.718906943080606,11.718906943080606,11.117751709136401,11.400221824645996,53864700
2021-09-20,ABEV3.SA,Ambev,11.248122932733803,11.487136440361747,11.197423307094722,11.306065559387207,22475300
2021-09-21,ABEV3.SA,Ambev,11.356766390563724,11.588536907683595,11.28433775859845,11.342280387878418,12843400
2021-09-22,ABEV3.SA,Ambev,11.4219507774935,11.516107021773163,11.320550841929297,11.385736465454102,13740400
2021-09-23,ABEV3.SA,Ambev,11.44367957457985,11.574050136437364,11.349522635569624,11.501622200012207,21550900
2021-09-24,ABEV3.SA,Ambev,11.313307967640695,11.523350150936775,11.306064967005867,11.472650527954102,16219600
