dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-02-09,MGLU3.SA,Magazine Luiza,223.95390060570634,226.4365634849238,221.7280578414569,224.63877868652344,2172030
2021-02-10,MGLU3.SA,Magazine Luiza,223.44022735693324,223.6114505292079,214.96490029744112,216.5914764404297,4494590
2021-02-11,MGLU3.SA,Magazine Luiza,216.5914971117705,222.15610409637677,216.5914971117705,219.58782958984375,2309190
2021-02-12,MGLU3.SA,Magazine Luiza,218.47491069771547,222.412941429243,217.01955757141823,221.8136749267578,1698772
2021-02-17,MGLU3.SA,Magazine Luiza,220.1870914615222,224.38194217819105,217.96124871442245,218.30368041992188,2778843
2021-02-18,MGLU3.SA,Magazine Luiza,218.30367750769793,219.07416716546985,212.31102742188236,214.36566162109375,2534598
2021-02-19,MGLU3.SA,Magazine Luiza,213.3383440724815,217.36198634481596,207.08887367546646,213.5095672607422,4341366
2021-02-22,MGLU3.SA,Magazine Luiza,207.43128537318188,209.91396270525095,202.55155695945396,207.60250854492188,4648982
2021-02-23,MGLU3.SA,Magazine Luiza,208.03055950839627,214.7080874788913,204.17814065346,212.82467651367188,4927085
2021-02-24,MGLU3.SA,Magazine Luiza,213.4239624241556,214.8793302413687,207.17449182926646,210.94129943847656,4199782
2021-02-25,MGLU3.SA,Magazine Luiza,210.5132437238913,214.19443951951328,203.83571553796682,205.8903350830078,6507738
2021-02-26,MGLU3.SA,Magazine Luiza,206.1471787549937,213.68079385496242,205.29107746458612,207.00326538085938,5129200
2021-03-01,MGLU3.SA,Magazine Luiza,210.25640321544245,214.0232105001554,206.91763921351807,210.17079162597656,2484462
2021-03-02,MGLU3.SA,Magazine Luiza,207.9449511920115,210.59883717126075,201.95230117496902,207.77374267578125,3968570
2021-03-03,MGLU3.SA,Magazine Luiza,209.99958467978868,216.42027796318723,201.18182553160833,215.05052185058594,5298174
2021-03-04,MGLU3.SA,Magazine Luiza,214.96491459596635,220.0158665331739,212.99590664199894,217.79002380371094,4550855
2021-03-05,MGLU3.SA,Magazine Luiza,215.64979380517866,216.93393836035688,210.25641013669622,215.13613891601562,5163147
2021-03-08,MGLU3.SA,Magazine Luiza,211.36933856178166,212.05421665837068,197.75746154785156,197.75746154785156,9307238
2021-03-09,MGLU3.SA,Magazine Luiza,201.60986841455048,205.20545253999418,199.55524891429693,200.2401123046875,8286710
2021-03-10,MGLU3.SA,Magazine Luiza,203.32206043195592,214.79370576542453,200.92499452230467,213.16712951660156,4700892
2021-03-11,MGLU3.SA,Magazine Luiza,214.6224895492295,214.70810114371642,209.4003289309456,212.31103515625,3440575
2021-03-12,MGLU3.SA,Magazine Luiza,210.59884587406464,213.16713503360145,207.77375126184072,210.34202575683594,2757940
2021-03-15,MGLU3.SA,Magazine Luiza,208.45861510591527,211.96860247662843,201.6098782172239,203.0652313232422,8657114
2021-03-16,MGLU3.SA,Magazine Luiza,203.92132033084903,208.80104891989754,202.03790936766188,206.74642944335938,4290343
2021-03-17,MGLU3.SA,Magazine Luiza,204.2637456316269,205.8903217770884,200.4113269013718,204.94862365722656,4217834
2021-03-18,MGLU3.SA,Magazine Luiza,203.40766568652532,204.1781406588083,188.93968841674052,190.73748779296875,6098795
2021-03-19,MGLU3.SA,Magazine Luiza,192.44968110322642,193.90503416505948,188.5972621376295,190.82310485839844,7159074
2021-03-22,MGLU3.SA,Magazine Luiza,191.76479682014087,194.58990592528087,183.631915859611,187.5699462890625,5195815
2021-03-23,MGLU3.SA,Magazine Luiza,186.6282315725632,188.59725409945963,182.77582743570014,184.14556884765625,3476981
2021-03-24,MGLU3.SA,Magazine Luiza,183.8887305028378,184.14556526138173,173.01635234861712,174.3861083984375,6718923
