dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-12-30,TEND3.SA,Tenda,27.44386617914205,27.717482844907085,26.96959669955289,27.535072326660156,1632352
2021-01-04,TEND3.SA,Tenda,27.763086540209642,27.90901780093706,26.559169630312333,26.63213348388672,1160173
2021-01-05,TEND3.SA,Tenda,26.73246094062589,26.73246094062589,25.610628099939163,25.856884002685547,1724173
2021-01-06,TEND3.SA,Tenda,25.89336963020431,25.902489891149916,24.880983352661133,24.880983352661133,1574031
2021-01-07,TEND3.SA,Tenda,25.03602833145843,25.136356513043026,24.452310421089376,24.59823989868164,1557792
2021-01-08,TEND3.SA,Tenda,24.65296672370377,26.64125443962387,24.4979151993267,26.46796417236328,1777488
2021-01-11,TEND3.SA,Tenda,26.276431786096033,26.385878458451266,25.838643319885712,26.07577896118164,1654005
2021-01-12,TEND3.SA,Tenda,26.18522839183768,26.81454948935581,25.884249122761524,26.60477638244629,1614069
2021-01-13,TEND3.SA,Tenda,26.56829153494098,26.85103026072539,26.112260758905016,26.50444793701172,1061304
2021-01-14,TEND3.SA,Tenda,26.504446859844585,27.81781224323071,26.404120448551925,27.77220916748047,1454327
2021-01-15,TEND3.SA,Tenda,27.77221009542785,28.5474606322959,27.243215465123466,27.981983184814453,1519592
2021-01-18,TEND3.SA,Tenda,28.137032895417008,28.45625443586495,27.21585464477539,27.21585464477539,1420520
2021-01-19,TEND3.SA,Tenda,27.234094619750977,27.51683156062611,26.960476161987373,27.234094619750977,483005
2021-01-20,TEND3.SA,Tenda,27.653641343098066,28.127912635333523,27.097285933321817,27.21585464477539,616089
2021-01-21,TEND3.SA,Tenda,27.35266211533046,27.36178237541919,25.94809053477305,26.057538986206055,1215939
2021-01-22,TEND3.SA,Tenda,25.811281617832993,25.97545162049928,25.382613426839043,25.793039321899414,810047
2021-01-26,TEND3.SA,Tenda,25.820401939319837,26.358518613867272,25.592388326622185,26.285552978515625,1600893
2021-01-27,TEND3.SA,Tenda,26.23082900149147,26.550050538998114,25.72919693362757,25.957210540771484,575439
2021-01-28,TEND3.SA,Tenda,26.06665618452158,26.92399434959766,25.902486180649138,26.8054256439209,880726
2021-01-29,TEND3.SA,Tenda,26.67773697653102,26.896632094261474,25.993692620906057,26.513566970825195,679619
2021-02-01,TEND3.SA,Tenda,27.033442203650896,27.033442203650896,25.93897013283211,26.130502700805664,1796894
2021-02-02,TEND3.SA,Tenda,26.14874517994217,27.179371954124516,26.14874517994217,26.550052642822266,939557
2021-02-03,TEND3.SA,Tenda,26.714221954345703,27.015201210893537,26.203467822830703,26.714221954345703,4796145
2021-02-04,TEND3.SA,Tenda,26.987839472518104,27.31617949886097,26.522688436681566,26.677738189697266,765209
2021-02-05,TEND3.SA,Tenda,26.76894270822668,27.033440897308477,26.568289889910464,26.63213348388672,1101750
2021-02-08,TEND3.SA,Tenda,26.641253882889146,27.179368746677312,26.194345169138206,26.55916976928711,675431
2021-02-09,TEND3.SA,Tenda,26.55005335881529,26.55005335881529,25.555907600711716,25.820404052734375,1305411
2021-02-10,TEND3.SA,Tenda,25.83864628774111,25.856886809632318,24.580004080718737,24.880983352661133,3831870
2021-02-11,TEND3.SA,Tenda,24.88098032497018,25.1363582611084,24.57088082981725,25.1363582611084,1635416
2021-02-12,TEND3.SA,Tenda,25.026909720450195,25.026909720450195,24.452312031441487,24.71681022644043,1472610
2021-02-17,TEND3.SA,Tenda,24.71681170415192,24.835378642247388,23.99628448486328,23.99628448486328,1409795
2021-02-18,TEND3.SA,Tenda,24.069250323198332,24.169574964651353,23.458169776529864,23.60409927368164,1279366
2021-02-19,TEND3.SA,Tenda,23.5311356816366,24.415831158262797,23.221034386162053,24.39759063720703,1454225
2021-02-22,TEND3.SA,Tenda,24.078367902076547,24.3884691823653,23.348722220523932,24.16045379638672,2156723
2021-02-23,TEND3.SA,Tenda,24.351987037070423,24.351987037070423,23.93244084744275,24.24254035949707,1999942
2021-02-24,TEND3.SA,Tenda,24.306384875631235,24.744173379230695,24.078369474759786,24.452314376831055,1368736
2021-02-25,TEND3.SA,Tenda,24.452312344081765,24.862740031531036,24.196936182409182,24.351985931396484,2180827
2021-02-26,TEND3.SA,Tenda,24.206057409675466,24.42495254042067,23.12070734660107,23.303119659423828,1682399
2021-03-01,TEND3.SA,Tenda,23.348722558313888,24.014524652140544,23.26663666281617,23.622339248657227,1213386
2021-03-02,TEND3.SA,Tenda,23.604099168085348,23.695305325495873,22.600833213359074,23.43080711364746,1742762
2021-03-03,TEND3.SA,Tenda,23.157188543939686,23.385202142221857,21.9350275549879,23.25751495361328,1828250
2021-03-04,TEND3.SA,Tenda,23.248395300460327,24.060128697497287,22.79236628035739,22.920053482055664,1168956
2021-03-05,TEND3.SA,Tenda,22.920052247181857,23.987163543701172,22.445782731471454,23.987163543701172,1359850
2021-03-08,TEND3.SA,Tenda,23.850353680010407,23.850353680010407,22.20864649673004,22.254249572753906,1248215
2021-03-09,TEND3.SA,Tenda,22.254250286857754,22.53698901192048,21.916788224168283,22.017114639282227,1258531
2021-03-10,TEND3.SA,Tenda,22.026234192634586,22.391058800825498,21.579325469032213,22.254249572753906,1921808
2021-03-11,TEND3.SA,Tenda,22.436662681488897,23.613218886878215,22.418422161140946,23.348722457885742,1832949
2021-03-12,TEND3.SA,Tenda,23.065983468495617,23.48553142281497,22.86533063980053,23.321359634399414,1139950
2021-03-15,TEND3.SA,Tenda,23.48553079977751,24.279021833437792,23.266635679960217,24.078367233276367,1141277
2021-03-16,TEND3.SA,Tenda,24.215174548861754,24.215174548861754,23.12982462567825,23.6588191986084,522940
2021-03-17,TEND3.SA,Tenda,23.4581683311004,24.497915267944336,23.120706278681077,24.497915267944336,1108696
2021-03-18,TEND3.SA,Tenda,24.488794670363166,24.488794670363166,23.357841596917268,23.704423904418945,1254139
2021-03-19,TEND3.SA,Tenda,23.695303068446826,24.29726151787055,23.585854623905806,24.21517562866211,1018917
2021-03-22,TEND3.SA,Tenda,23.96892088496427,24.771533966064453,23.96892088496427,24.771533966064453,1136375
2021-03-23,TEND3.SA,Tenda,24.753292136393704,24.76241417330612,24.041886971748763,24.3337459564209,707706
2021-03-24,TEND3.SA,Tenda,24.333743806798196,24.415827917443263,23.640579223632812,23.640579223632812,728236
2021-03-25,TEND3.SA,Tenda,23.649702721068685,24.716812296666664,23.075104983932924,24.57088279724121,1653903
2021-03-26,TEND3.SA,Tenda,24.625605134898727,24.634725395093493,23.567615862938407,23.941560745239258,900745
2021-03-29,TEND3.SA,Tenda,23.8321125237467,23.886837639025092,23.07510426839538,23.303119659423828,782062
2021-03-30,TEND3.SA,Tenda,23.293997256923888,24.269902404500243,23.193670841803144,24.014524459838867,1532257
2021-03-31,TEND3.SA,Tenda,24.351985443951868,24.351985443951868,23.43080545159635,23.704423904418945,1163033
2021-04-01,TEND3.SA,Tenda,23.713546667071128,23.88683872750726,23.348723801590715,23.439929962158203,531111
2021-04-05,TEND3.SA,Tenda,23.613218832237965,23.996283972974027,23.385203444469013,23.768268585205078,583814
2021-04-06,TEND3.SA,Tenda,23.768265707283177,24.94482176748959,23.722662635251123,24.61648178100586,1403769
2021-04-07,TEND3.SA,Tenda,24.507037098605068,24.899224288912652,24.114853461876464,24.862741470336914,1012381
2021-04-08,TEND3.SA,Tenda,24.899226146617437,25.06339617727258,24.461435844624482,24.51616096496582,734160
2021-04-09,TEND3.SA,Tenda,24.443193433392732,25.30965015571233,24.178696997201545,25.28228759765625,816584
2021-04-12,TEND3.SA,Tenda,25.273168030636374,25.3461318876757,24.7076888104372,25.218442916870117,598318
2021-04-13,TEND3.SA,Tenda,25.21844372826671,25.592388615894382,24.9630675552283,25.22756576538086,680538
