dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-04-09,VIVA3.SA,Vivara,22.80155977268684,23.189096450805664,22.702423722209602,23.189096450805664,389400
2021-04-12,VIVA3.SA,Vivara,23.162062689194528,23.216137060798427,22.88267471142228,22.891687393188477,424600
2021-04-13,VIVA3.SA,Vivara,22.891686474959194,23.02687325804298,22.684399959631175,22.909711837768555,313000
2021-04-14,VIVA3.SA,Vivara,22.97280195974216,23.08095243206328,22.414029389897777,22.711441040039062,698900
2021-04-15,VIVA3.SA,Vivara,22.711440567801578,23.324287501566914,22.567241087034038,22.612302780151367,1122600
2021-04-16,VIVA3.SA,Vivara,22.54921490008296,23.126012802124023,22.53118953589584,23.126012802124023,598500
2021-04-19,VIVA3.SA,Vivara,23.162063070157366,23.495523706024894,22.56723981575116,23.135025024414062,998400
2021-04-20,VIVA3.SA,Vivara,23.135023979780456,23.144036661287934,22.188714768407287,22.36896324157715,666400
2021-04-22,VIVA3.SA,Vivara,22.423037432991862,22.558225935533798,21.92735198698216,21.945377349853516,1422400
2021-04-23,VIVA3.SA,Vivara,22.080564086444816,22.549213206144056,21.91833925893406,22.01747703552246,1091100
2021-04-26,VIVA3.SA,Vivara,21.97241662814177,22.359953386992636,21.97241662814177,22.350940704345703,422300
2021-04-27,VIVA3.SA,Vivara,22.350939377112258,22.386990105559242,21.96340436026727,22.305877685546875,435600
2021-04-28,VIVA3.SA,Vivara,22.305878105741293,22.477115631103516,21.68401678026309,22.477115631103516,750400
2021-04-29,VIVA3.SA,Vivara,22.47711484740654,22.89168790394174,21.990440335133062,22.810575485229492,1108700
2021-04-30,VIVA3.SA,Vivara,22.810573786323857,23.017862018146182,22.017476741198248,22.630325317382812,889000
2021-05-03,VIVA3.SA,Vivara,22.804492831087387,22.967059788274504,22.199383447456764,22.434202194213867,1760300
2021-05-04,VIVA3.SA,Vivara,22.244541932634,23.391540690238063,22.054881615965872,23.265100479125977,1769300
2021-05-05,VIVA3.SA,Vivara,23.27412709131574,23.662481052285525,22.614829387753144,22.669017791748047,867500
2021-05-06,VIVA3.SA,Vivara,22.741272639075035,22.976091384887695,22.34388693672911,22.976091384887695,657600
2021-05-07,VIVA3.SA,Vivara,23.030281500548245,23.725706100463867,22.894809600951106,23.725706100463867,712600
2021-05-10,VIVA3.SA,Vivara,23.906333355861964,23.996648524624458,23.21091051841348,23.590232849121094,1342100
2021-05-11,VIVA3.SA,Vivara,23.43669774964162,23.91536521911621,22.976091935956177,23.91536521911621,840600
2021-05-12,VIVA3.SA,Vivara,23.816022540695457,23.816022540695457,22.985125997004065,23.075439453125,802600
2021-05-13,VIVA3.SA,Vivara,23.111562616082697,23.481853240918472,22.759335368706836,23.364444732666016,1130900
2021-05-14,VIVA3.SA,Vivara,23.536042885646935,23.91536521911621,23.120595517980796,23.91536521911621,722100
2021-05-17,VIVA3.SA,Vivara,23.87021126645899,24.493384112911794,23.427668779812986,23.978588104248047,1558500
2021-05-18,VIVA3.SA,Vivara,23.924396062845734,24.4662853375973,23.51798039874595,24.141151428222656,1028200
2021-05-19,VIVA3.SA,Vivara,23.95149254481008,24.385003301180372,23.71667378778818,24.06890106201172,795000
2021-05-20,VIVA3.SA,Vivara,24.06890124886059,24.520475387573242,23.94246104125901,24.520475387573242,1105600
2021-05-21,VIVA3.SA,Vivara,24.565629782029376,25.125580656982546,24.186307499188892,24.89979362487793,1408900
2021-05-24,VIVA3.SA,Vivara,24.899795182771964,25.197834014892578,24.60175635065135,25.197834014892578,853600
2021-05-25,VIVA3.SA,Vivara,25.206865455860846,25.3965274685938,24.836574841488137,25.080425262451172,711500
2021-05-26,VIVA3.SA,Vivara,25.197836358851276,25.775852422352365,24.990112670423965,25.6042537689209,1467200
2021-05-27,VIVA3.SA,Vivara,25.613285673730946,26.814472812615893,25.522970501553857,26.63384246826172,1666700
2021-05-28,VIVA3.SA,Vivara,26.64287322850174,27.69052505493164,26.326770998216137,27.69052505493164,3548500
2021-05-31,VIVA3.SA,Vivara,27.645370312712355,27.654402002524108,26.787378729401542,27.193796157836914,1084300
2021-06-01,VIVA3.SA,Vivara,27.934376330678674,29.07234163757982,27.39248702291422,28.08791160583496,4051600
2021-06-02,VIVA3.SA,Vivara,28.27757101797948,29.0181540245529,28.27757101797948,28.810428619384766,2374700
2021-06-04,VIVA3.SA,Vivara,28.720113301671823,29.036217252359744,28.20531908123073,28.774303436279297,1004000
2021-06-07,VIVA3.SA,Vivara,28.638828178188454,28.80139512744059,28.105972332755343,28.39497947692871,1005300
2021-06-08,VIVA3.SA,Vivara,28.178225531387053,28.394980900383132,27.916311717213535,28.322729110717773,1212600
2021-06-09,VIVA3.SA,Vivara,28.331761607036807,29.09943797074197,28.241446436727035,28.593673706054688,997100
2021-06-10,VIVA3.SA,Vivara,28.59367412593236,29.090404986002348,28.151131679796514,28.711084365844727,708800
2021-06-11,VIVA3.SA,Vivara,28.78333373527165,28.864615488020192,27.63633511408684,28.015657424926758,853800
2021-06-14,VIVA3.SA,Vivara,28.087910325578232,29.695514796726602,28.087910325578232,29.60519790649414,1333100
2021-06-15,VIVA3.SA,Vivara,29.614233302131446,29.686483373920698,29.12653239791407,29.397476196289062,824500
2021-06-16,VIVA3.SA,Vivara,29.46069494643292,29.79486227945943,28.83752389430081,29.099437713623047,758400
2021-06-17,VIVA3.SA,Vivara,29.433597489751598,29.957421609984475,29.17168370701682,29.849044799804688,1511200
2021-06-18,VIVA3.SA,Vivara,29.975489209891926,31.212804794311523,29.812922249095735,31.212804794311523,1597800
2021-06-21,VIVA3.SA,Vivara,31.682440030128312,31.682440030128312,30.34577768255319,30.67994499206543,1410300
