dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-08-17,CURY3.SA,Cury,5.304695769000019,5.424201011132342,5.125438222381776,5.377727031707764,1380400
2021-08-18,CURY3.SA,Cury,5.410922050476074,5.537066605992016,5.3046954562481945,5.410922050476074,1014800
2021-08-19,CURY3.SA,Cury,5.231664519953585,5.470674342755783,5.225025199918978,5.384365081787109,979100
2021-08-20,CURY3.SA,Cury,5.391005039215088,5.523788289804527,5.264860792865,5.391005039215088,806300
2021-08-23,CURY3.SA,Cury,5.444118178491814,5.46403550720124,5.271499957829118,5.371087551116943,740300
2021-08-24,CURY3.SA,Cury,5.377726730869046,5.65657185813843,5.371087410419668,5.603457927703857,969700
2021-08-25,CURY3.SA,Cury,5.5769009590148935,5.669849540490625,5.537066304925587,5.576900959014893,414300
2021-08-26,CURY3.SA,Cury,5.5437059266174735,5.570262575175383,5.37108739441084,5.39764404296875,482800
2021-08-27,CURY3.SA,Cury,5.39764342110311,5.490591996927356,5.324612804272871,5.47067403793335,1116200
2021-08-30,CURY3.SA,Cury,5.523788287684056,5.523788287684056,5.304695766005466,5.31133508682251,702300
2021-08-31,CURY3.SA,Cury,5.384365549836101,5.40428351167134,5.218386650085449,5.218386650085449,1382900
2021-09-01,CURY3.SA,Cury,5.251583104465596,5.2980574060961905,5.198469797790793,5.205109119415283,718300
2021-09-02,CURY3.SA,Cury,5.238304459826787,5.238304459826787,5.105521201199847,5.1121602058410645,1002500
2021-09-03,CURY3.SA,Cury,5.198469482238705,5.218387129322876,5.07896454947446,5.1121602058410645,2356000
2021-09-06,CURY3.SA,Cury,5.112159885475641,5.15863418137278,4.999294281005859,4.999294281005859,574800
2021-09-08,CURY3.SA,Cury,4.999293598088878,5.039128567739044,4.7204484939575195,4.7204484939575195,902200
2021-09-09,CURY3.SA,Cury,4.667335986019235,5.012572764294352,4.667335986019235,4.946180820465088,1302900
2021-09-10,CURY3.SA,Cury,5.059046577330221,5.092242548144138,4.773562431335449,4.773562431335449,3017800
2021-09-13,CURY3.SA,Cury,4.839953774315596,5.225025493730301,4.826675450079924,5.211747169494629,2148100
2021-09-14,CURY3.SA,Cury,5.244944077398801,5.570263554286438,5.211748102576293,5.444118976593018,2865100
2021-09-15,CURY3.SA,Cury,5.444118019654979,5.503870637200387,5.2714998040285685,5.39764404296875,1042100
2021-09-16,CURY3.SA,Cury,5.364448387590189,5.417561687811043,5.284778437258907,5.357809066772461,386300
2021-09-17,CURY3.SA,Cury,5.26485987703141,5.47067403793335,5.258220873946928,5.47067403793335,1022300
2021-09-20,CURY3.SA,Cury,5.404284162482804,5.483954119936635,5.125438678233855,5.344531536102295,1238000
2021-09-21,CURY3.SA,Cury,5.377725960829591,5.603457125341836,5.278138067830313,5.56362247467041,1138100
2021-09-22,CURY3.SA,Cury,5.590178955377912,5.656570882094838,5.470673740551578,5.543704986572266,810600
2021-09-23,CURY3.SA,Cury,5.5304280983341965,5.643294029578612,5.39100551462995,5.424201488494873,707900
2021-09-24,CURY3.SA,Cury,5.410922369044544,5.450757660805527,5.317974410203053,5.437479019165039,449100
2021-09-27,CURY3.SA,Cury,5.417561686189862,5.470674986394823,5.271500110626221,5.271500110626221,475100
