dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-11-04,CEAB3.SA,C&A,10.990441921801255,11.82457875772699,10.898779042370164,11.732915878295898,1346400
2020-11-05,CEAB3.SA,C&A,11.842911430651325,12.0720699322132,11.577087603806362,11.705416679382324,1225400
2020-11-06,CEAB3.SA,C&A,11.641252105347242,12.172899777343154,11.457925472619399,12.145401000976562,1495200
2020-11-09,CEAB3.SA,C&A,12.832876010869308,13.272859911640223,12.576218735419607,12.878707885742188,4777800
2020-11-10,CEAB3.SA,C&A,12.869541335933551,13.153698260809163,12.741212261123549,12.878707885742188,3218300
2020-11-11,CEAB3.SA,C&A,12.860374309085024,12.860374309085024,12.282894805116367,12.55788516998291,1157900
2020-11-12,CEAB3.SA,C&A,12.54871900945897,12.54871900945897,11.622919338690718,11.641251564025879,2275500
2020-11-13,CEAB3.SA,C&A,11.604585979837458,12.053736417639696,11.476257782848407,11.86124324798584,1796700
2020-11-16,CEAB3.SA,C&A,12.044570538191692,12.447889095591462,11.769580175606716,12.374558448791504,2704300
2020-11-17,CEAB3.SA,C&A,12.365392419248007,12.649549343171683,12.026237944997362,12.585384368896484,2078700
2020-11-18,CEAB3.SA,C&A,12.576219615587467,12.768712804189278,12.319561448004809,12.64038372039795,1757300
2020-11-19,CEAB3.SA,C&A,12.63121614707978,12.814542770385742,12.33789354979024,12.814542770385742,1007000
2020-11-23,CEAB3.SA,C&A,12.842042262932381,12.979537010192871,12.567051894241118,12.979537010192871,1993600
2020-11-24,CEAB3.SA,C&A,12.924540017098098,13.052868220284424,12.475388683434987,12.897040367126465,2736800
2020-11-25,CEAB3.SA,C&A,12.732047139563614,13.153698833237168,12.695381812903753,12.796211242675781,852400
2020-11-26,CEAB3.SA,C&A,12.768711770186972,12.961204943200807,12.585384272710716,12.814542770385742,1096700
2020-11-27,CEAB3.SA,C&A,12.805377733976036,13.016203142757803,12.658716428011267,12.732047080993652,1000600
2020-11-30,CEAB3.SA,C&A,12.695381834438846,12.851209691550165,11.971240976050508,12.209565162658691,1362800
2020-12-01,CEAB3.SA,C&A,12.328726494899163,12.383724916722478,12.053736134123106,12.13623332977295,1296100
2020-12-02,CEAB3.SA,C&A,12.255397039385045,12.677048733766318,12.22789826288658,12.383726119995117,1547700
