dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2025-04-30,CYRE3.SA,Cyrela,22.461059740589274,22.912862444045828,22.41495634717658,22.857540130615234,4420200
2025-05-02,CYRE3.SA,Cyrela,22.922083871495712,22.949744149782234,22.32275204820555,22.599367141723633,4906900
2025-05-05,CYRE3.SA,Cyrela,22.507161317187876,22.792995320949533,22.166005000138554,22.58092498779297,2848500
2025-05-06,CYRE3.SA,Cyrela,22.71001223982062,23.06039101375856,22.65468992344374,22.958965301513672,5278000
2025-05-07,CYRE3.SA,Cyrela,23.078832146399968,23.143375141319233,22.590146706966696,23.023508071899414,4961100
2025-05-08,CYRE3.SA,Cyrela,23.53985564381219,24.508004088847184,23.364666257847812,23.973217010498047,5609400
2025-05-09,CYRE3.SA,Cyrela,24.000878854973777,24.41579886008362,23.825689470417338,24.222169876098633,4730600
2025-05-12,CYRE3.SA,Cyrela,23.97321548167158,24.11152214233292,23.300121776765693,23.567514419555664,5769200
2025-05-13,CYRE3.SA,Cyrela,23.798027559920865,23.973216945409593,23.051170139816914,23.207918167114258,8876700
2025-05-14,CYRE3.SA,Cyrela,23.300123075912662,23.715043081031403,22.691572328140072,22.995847702026367,8547200
2025-05-15,CYRE3.SA,Cyrela,23.309342434501477,23.475309371948242,22.995846399327696,23.475309371948242,6041500
2025-05-16,CYRE3.SA,Cyrela,22.922083274128717,24.20372772216797,22.359634181431364,24.20372772216797,12992000
2025-05-19,CYRE3.SA,Cyrela,24.037759903094152,24.43424031026979,23.6873828913254,24.24983024597168,5325700
2025-05-20,CYRE3.SA,Cyrela,24.34203433220764,24.867600708770013,24.09308128267873,24.664751052856445,4953000
2025-05-21,CYRE3.SA,Cyrela,24.415798171573794,24.572546193616795,23.217138067949424,23.281681060791016,9761400
2025-05-22,CYRE3.SA,Cyrela,23.30012188832168,23.484530183864834,22.728452127209284,22.737672805786133,9593500
2025-05-23,CYRE3.SA,Cyrela,22.221328336953245,23.189476778071647,21.787965213355815,23.023508071899414,4807900
2025-05-26,CYRE3.SA,Cyrela,23.032727991265006,23.355444713881468,22.968184998474644,23.189476013183594,1702800
2025-05-27,CYRE3.SA,Cyrela,23.65049912222594,23.788805784960612,23.281680768711947,23.715042114257812,6781200
2025-05-28,CYRE3.SA,Cyrela,23.539854605105464,23.622838954865564,23.290901555825155,23.5306339263916,2189800
2025-05-29,CYRE3.SA,Cyrela,23.475309321481173,23.61361774038638,22.737672627754865,22.98662567138672,4139500
2025-05-30,CYRE3.SA,Cyrela,22.968185756063576,23.097271745902106,22.700793097303087,23.023508071899414,4419000
2025-06-02,CYRE3.SA,Cyrela,23.21713883082754,23.456871211162568,22.857541139657354,23.115713119506836,4314100
2025-06-03,CYRE3.SA,Cyrela,23.12493274863542,23.834909178315257,23.069610435274477,23.715042114257812,3738200
2025-06-04,CYRE3.SA,Cyrela,23.844129383732714,24.249828685213554,23.355443975860606,23.447649002075195,4890000
2025-06-05,CYRE3.SA,Cyrela,23.604398712639806,23.97321708529603,23.1986976233856,23.51219367980957,5871700
2025-06-06,CYRE3.SA,Cyrela,23.530635143786025,23.742705489182683,23.069611736229078,23.235580444335938,3453500
2025-06-09,CYRE3.SA,Cyrela,23.060390680777342,23.23558006521666,22.590146601702145,22.903642654418945,2882400
2025-06-10,CYRE3.SA,Cyrela,23.327782937111795,23.521413676302064,23.088052320841445,23.309343338012695,4877500
2025-06-11,CYRE3.SA,Cyrela,23.217138690986005,23.42920903277494,22.645468901528112,22.811437606811523,5685100
2025-06-12,CYRE3.SA,Cyrela,22.774556979558305,22.89442229140947,22.553264196862003,22.86676025390625,2154600
2025-06-13,CYRE3.SA,Cyrela,22.553264287388966,22.636248641566993,22.1844459125226,22.497941970825195,4678000
2025-06-16,CYRE3.SA,Cyrela,22.903642463991115,23.254019471291905,22.6546894079627,23.15259552001953,4740300
2025-06-17,CYRE3.SA,Cyrela,23.10649115043883,23.807246894143283,23.023506801930104,23.383106231689453,5866500
