dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2022-01-07,EZTC3.SA,EZTEC,11.460315076510827,11.796450312921579,11.181259742300771,11.434946060180664,2460460
2022-01-10,EZTC3.SA,EZTEC,11.352497710860154,11.485683121537756,11.130521513674593,11.162232398986816,3167445
2022-01-11,EZTC3.SA,EZTEC,11.136863977547792,11.492027142536918,11.098811220775744,11.32078742980957,1827734
2022-01-12,EZTC3.SA,EZTEC,11.365180508255012,11.885239102919526,11.33346962771552,11.64423656463623,2450161
2022-01-13,EZTC3.SA,EZTEC,11.561790582792307,11.688633359494455,11.371524495028178,11.612527847290039,2038558
2022-01-14,EZTC3.SA,EZTEC,11.631554375380146,11.961347752496053,11.593501618787085,11.8027925491333,2789539
2022-01-17,EZTC3.SA,EZTEC,12.176981578243986,12.196007955739736,11.4412885727055,11.733028411865234,2927757
2022-01-18,EZTC3.SA,EZTEC,11.707661516858828,11.72034525726444,11.200287289932556,11.26370906829834,3066992
2022-01-19,EZTC3.SA,EZTEC,11.30810209235525,12.094531517496076,11.30810209235525,11.986714363098145,4079659
2022-01-20,EZTC3.SA,EZTEC,12.06916383295058,12.957070179566804,12.06916383295058,12.60824966430664,3467532
2022-01-21,EZTC3.SA,EZTEC,12.538487041893836,13.223442081698641,12.424327227689357,13.007807731628418,3306681
2022-01-24,EZTC3.SA,EZTEC,12.98243826530088,13.090256205701312,12.462380325572413,12.551170349121094,2446473
2022-01-25,EZTC3.SA,EZTEC,12.456036257350682,13.166359396713336,12.367244711303972,13.096595764160156,4011631
2022-01-26,EZTC3.SA,EZTEC,13.223443262210466,13.832292069928224,13.223443262210466,13.464445114135742,4119332
2022-01-27,EZTC3.SA,EZTEC,13.661048634586678,13.946446548001399,13.584941601441725,13.69275951385498,2280535
2022-01-28,EZTC3.SA,EZTEC,13.578600626823528,13.82594580902764,13.451757101402803,13.610311508178711,2260317
2022-01-31,EZTC3.SA,EZTEC,13.597629743733672,13.921080472851093,13.464442792183524,13.559576988220215,2443167
2022-02-01,EZTC3.SA,EZTEC,13.591287794162291,13.819604325898888,13.267835528780378,13.337600708007812,2809757
